snapped_at,price,market_cap,total_volume
12/07/2023 00:00,30620.81424697801,594749192359.1351,11753418050.421658
13/07/2023 00:00,30407.41631435991,590629381260.7114,13072555444.26232
14/07/2023 00:00,31446.01497,610725509598.8464,21254274345.702217
15/07/2023 00:00,30311.82780813052,588107447250.1327,21977151420.85325
16/07/2023 00:00,30297.97140012553,588642134563.5204,6233916918.782722
17/07/2023 00:00,30237.334785146097,586391434733.7153,8356410453.563714
18/07/2023 00:00,30147.860079211525,585500720965.1113,10974383371.546566
19/07/2023 00:00,29848.03227250528,579708613537.5165,13152758553.030825
20/07/2023 00:00,29919.87483825516,581327322356.8716,8545620844.326587
21/07/2023 00:00,29787.041530355687,5.79309E+11,11117456853.464512
22/07/2023 00:00,29914.68272835899,581397880391.4172,8492627981
23/07/2023 00:00,29710.155935991766,5.77069E+11,6745541064.873876
24/07/2023 00:00,30057.956718714588,584296796267.4817,7427606999.412798
25/07/2023 00:00,29184.901913057693,5.67052E+11,15195244950.83804
26/07/2023 00:00,29222.974630383527,568019115128.7598,7929844775.363448
27/07/2023 00:00,29363.672907978616,570531781624.6747,13088677750.42505
28/07/2023 00:00,29200.244001291318,567708714251.7643,9047649540
29/07/2023 00:00,29314.09738709836,569952119667.3986,7682754827.054111
30/07/2023 00:00,29356.74774591667,570804910032.5747,4882536540.911603
31/07/2023 00:00,29277.75581027272,569135711632.8535,7872881636.625643
01/08/2023 00:00,29233.13636558044,568333703606.0996,6641808341.386258
02/08/2023 00:00,29537.109746927432,5.72409E+11,15289922840.873833
03/08/2023 00:00,29146.63627084363,5.67075E+11,19266318894.08652
04/08/2023 00:00,29176.15059658541,567940644790.4882,12539132810.40034
05/08/2023 00:00,29087.938086007627,5.65073E+11,12112869085.655884
06/08/2023 00:00,29046.80046,564970113457.8998,5335308729
07/08/2023 00:00,29044.20437557756,564947914083.0184,5360283576.269965
08/08/2023 00:00,29178.147751873083,567529179865.8152,13252185122.112452
09/08/2023 00:00,29779.56167125089,579214283623.8071,14603570418.91888
10/08/2023 00:00,29585.48807737921,575535414817.4033,14633310097.491425
11/08/2023 00:00,29423.81891597763,572414205818.4142,8106253519.025447
12/08/2023 00:00,29396.84797,571976559045.8302,4651950357.636653
13/08/2023 00:00,29412.142274584105,572257798803.9086,3994297895.288944
14/08/2023 00:00,29284.96971374381,569687130446.7833,4755220448.634491
15/08/2023 00:00,29400.58680419105,572242735188.2397,12408355477.111338
16/08/2023 00:00,29170.490397060614,567498309102.7323,11523395157.99864
17/08/2023 00:00,28754.197021112574,559982624303.4923,14809979642.373243
18/08/2023 00:00,26501.58726991974,516026928368.8375,29965585683.42136
19/08/2023 00:00,26042.83826,506815826635.9217,18062351745.50358
20/08/2023 00:00,26104.778630797897,508087686822.7044,3355038748.9824667
21/08/2023 00:00,26160.70041981821,509078930366.0949,8304370131.833873
22/08/2023 00:00,26119.005958595222,508491920831.3545,9377753161.447634
23/08/2023 00:00,26033.675406585844,506356213378.17975,13702941053.015312
24/08/2023 00:00,26450.00862461353,514955818082.4346,14600566342.214417
25/08/2023 00:00,26134.934254516003,508906955118.32086,11961319630.81013
26/08/2023 00:00,26044.036209289134,507007928705.4434,2582213805.5461373
27/08/2023 00:00,26002.01571731937,506086069151.6848,3420999388.355067
28/08/2023 00:00,26082.717178218525,507835678906.7792,4743752357.401259
29/08/2023 00:00,26109.26982,508350651765.9018,9995933796
30/08/2023 00:00,27730.50373550554,539045091002.1688,29462388818.839893
31/08/2023 00:00,27297.261438480404,531729400483.3156,16029914124.395369
01/09/2023 00:00,25927.417005779287,505403246528.0237,20360682650.055054
02/09/2023 00:00,25812.33049442542,5.02688E+11,15924588668.893366
03/09/2023 00:00,25853.65684277757,503679892454.50775,8203515572.755595
04/09/2023 00:00,25959.59631146345,505513039060.6845,8301138495.084562
05/09/2023 00:00,25829.364772941324,502409490053.88367,6700578092.438599
06/09/2023 00:00,25784.41351983038,501979376928.41833,7633735596.705433
07/09/2023 00:00,25752.958418589413,501615002105.18665,12225427270.62692
08/09/2023 00:00,26192.333433090567,509837705629.17126,4521997781.160889
09/09/2023 00:00,25907.22813724973,504533063388.2184,8058794338.820984
10/09/2023 00:00,25889.32501,504373920218.6837,404806432.5216888
11/09/2023 00:00,25834.580098562918,503489661583.33154,6603006234.083502
12/09/2023 00:00,25133.303106566527,489502952545.6269,14859931201.000029
13/09/2023 00:00,25866.806663158084,503997883573.3815,16825266473.04872
14/09/2023 00:00,26223.436075660946,510909474484.6564,12975855576.243193
15/09/2023 00:00,26531.39556626326,516823786025.9003,11739428177.432598
16/09/2023 00:00,26634.631025000588,518872387637.1001,9768889419.723415
17/09/2023 00:00,26557.768691994646,517396850180.9239,1224363671.9175522
18/09/2023 00:00,26520.98825478389,516614128895.5437,5791146184.464804
19/09/2023 00:00,26741.461110948952,521346975856.4663,16477839825.05836
20/09/2023 00:00,27219.296874634216,5.30358E+11,12615959842.229397
21/09/2023 00:00,27115.846446970816,529168513966.1614,13497179076.831764
22/09/2023 00:00,26561.13345419872,517743774814.63885,8169328790.751264
23/09/2023 00:00,26572.03811,518383856096.9625,9968041758.936825
24/09/2023 00:00,26573.92348,517968304453.2548,6583511185.708387
25/09/2023 00:00,26249.562897845204,511787693512.02826,7226298594.495522
26/09/2023 00:00,26298.634678281232,512103393581.80255,11974957450.276283
27/09/2023 00:00,26204.75759083597,511054250889.6227,9786025048
28/09/2023 00:00,26350.146895428057,513713645983.85016,12889674588.31686
29/09/2023 00:00,27009.01375072488,526917684460.4055,16683207554.844349
30/09/2023 00:00,26917.199101637976,5.24947E+11,9059145545
01/10/2023 00:00,26969.876144072576,525936342995.4552,6295435107.555985
02/10/2023 00:00,27967.510579087117,545302108027.2094,9358226524.285364
03/10/2023 00:00,27615.06488509527,538323470357.8827,18127133423.88185
04/10/2023 00:00,27439.12194670512,535605771922.4797,12676657038.293432
05/10/2023 00:00,27792.11128,541954661181.1118,10876597601.123323
06/10/2023 00:00,27435.874615135104,534851643044.50543,13376186563.311192
07/10/2023 00:00,27958.196437350485,545154869332.6545,13817979024.520027
08/10/2023 00:00,27977.543490700005,545619681437.3984,7226218924.820883
09/10/2023 00:00,27948.10365174851,544989660641.62256,7141598446.869208
10/10/2023 00:00,27593.782534439662,5.38283E+11,7640029989.224315
11/10/2023 00:00,27392.247702732497,535200388379.76337,10151720983.669058
12/10/2023 00:00,26842.19044,523656381533.0463,14608441295.942532
13/10/2023 00:00,26729.137205815103,521607675083.3507,10867640258.925844
14/10/2023 00:00,26841.136220644406,523655619453.7407,14344414895.617512
15/10/2023 00:00,26863.18356907992,5.23979E+11,5543160607.188677
16/10/2023 00:00,27150.29700140705,529643463244.3381,6604845643
17/10/2023 00:00,28513.30993247735,555338775502.1107,22792799562
18/10/2023 00:00,28417.72175169982,555003134086.2079,10403248077.491972
19/10/2023 00:00,28328.245198134824,553311088369.7102,13461030457.558895
20/10/2023 00:00,28715.748142407952,559364043794.7655,11193923144.463654
21/10/2023 00:00,29677.392888476206,579536788709.3126,23561406297.715862
22/10/2023 00:00,29920.07449265145,583719549318.5221,7452489477.484937
23/10/2023 00:00,30019.38050086351,583399133857.2509,11330304246.065748
24/10/2023 00:00,32953.262760830985,641535355789.0791,35558857925.14893
25/10/2023 00:00,33846.72425733224,660676033939.1393,46464714676.18555
26/10/2023 00:00,34471.986031672015,673948847498.8158,23840463172.49865
27/10/2023 00:00,34174.451552912586,667401630872.5822,17712548549.578587
28/10/2023 00:00,33899.09305644032,662119938018.2968,14148818689.499771
29/10/2023 00:00,34092.630932838576,665892923223.9833,8431785274.868206
30/10/2023 00:00,34556.242814761616,674293769229.6088,10359013389.425524
31/10/2023 00:00,34498.70391946407,673508057017.6387,17075173423.648045
01/11/2023 00:00,34672.28928,676319525450.0793,16419150928.652369
02/11/2023 00:00,35457.45491210553,692543794894.7606,18642295524.912045
03/11/2023 00:00,34924.05545044328,681560028736.5514,20690186421.955303
04/11/2023 00:00,34731.38136896784,677974451476.0634,17254049537.002068
05/11/2023 00:00,35048.407834901074,685385094861.7168,10001404422.938835
06/11/2023 00:00,35061.92874919579,684647430279.3319,12796779677.519655
07/11/2023 00:00,35031.26888208706,683644463783.0627,12717348149.539808
08/11/2023 00:00,35436.53762957962,6.91661E+11,18582602380.374496
09/11/2023 00:00,35795.08063,699187515031.6934,14717120833.223528
10/11/2023 00:00,36768.42081912672,717022051490.4104,38190964507.15763
11/11/2023 00:00,37344.249000720345,730760729870.4996,23152060053.421646
12/11/2023 00:00,37122.72282430656,720323851790.6948,12033297219.971031
13/11/2023 00:00,37067.69698212008,725016899532.0363,8831221164.408867
14/11/2023 00:00,36549.16204829837,714263437353.6985,18041088204.36723
15/11/2023 00:00,35545.201433454065,6.94845E+11,22330924588.059715
16/11/2023 00:00,37903.66245166294,739215831747.2646,28479730068.295124
17/11/2023 00:00,36201.51611146142,707488742969.5619,12023334732.149555
18/11/2023 00:00,36527.76022530742,714651953916.8749,22683923623.96373
19/11/2023 00:00,36582.36844192274,7.15118E+11,8877846889.346693
20/11/2023 00:00,37413.99460790531,732521837352.2426,12599067947.734495
21/11/2023 00:00,37489.298470802016,732673492672.5168,16005284775.311718
22/11/2023 00:00,35965.36036068078,702705880301.6978,18891503534.641026
23/11/2023 00:00,37464.83293220907,732259726682.3702,25245202377.321384
24/11/2023 00:00,37293.316127426726,7.28817E+11,11956046626.60703
25/11/2023 00:00,37738.93169747125,737614054534.8141,22996708651.54232
26/11/2023 00:00,37809.85286625321,739536714717.2401,7505379785.011788
27/11/2023 00:00,37491.838186008135,733376783676.3198,10229112671.374176
28/11/2023 00:00,37250.16905148115,728040168286.0479,17979133247.880783
29/11/2023 00:00,37802.23604377473,738816928726.5587,19715537240.688644
30/11/2023 00:00,37810.34641654128,740494537382.5989,20964545194.804527
01/12/2023 00:00,37711.81837585267,737659515838.6104,16566770727.560837
02/12/2023 00:00,38688.25874179069,756249390093.0282,24470176251.56647
03/12/2023 00:00,39481.666416062864,771834682369.2777,14892418344.328642
04/12/2023 00:00,39960.27542041052,7.82845E+11,14107800648.629309
05/12/2023 00:00,41974.331772543344,820527379429.3416,40273974905.38232
06/12/2023 00:00,44105.94477259938,863171503830.3232,37740677039.99004
07/12/2023 00:00,43788.28880825234,857037901744.5414,30306637687.60117
08/12/2023 00:00,43270.11955970747,848245522795.3333,27712048105.023373
09/12/2023 00:00,44202.17610943621,8.63243E+11,24726661392.984177
10/12/2023 00:00,43745.49199189547,8.55611E+11,17074228506.041449
11/12/2023 00:00,43757.959937619176,856192504674.1926,11865167562.179708
12/12/2023 00:00,41200.96272610168,806178244439.1412,39734542163.66172
13/12/2023 00:00,41450.81938737744,8.12055E+11,24919333990.627094
14/12/2023 00:00,42931.76182603245,840112594142.6609,26301358636.124893
15/12/2023 00:00,43009.59546,8.41401E+11,22978695605.48269
16/12/2023 00:00,41992.01418722399,821883086852.3783,17134765249.072596
17/12/2023 00:00,42247.06788172229,825747211475.3832,13524832238.374014
18/12/2023 00:00,41410.819634575855,810534011290.7083,16536428696.461372
19/12/2023 00:00,42684.182554683386,834757901244.3383,26473040426.60815
20/12/2023 00:00,42250.20618279751,827483345952.5029,23402523667.558952
21/12/2023 00:00,43634.12417,854173854159.8182,28334648885.87903
22/12/2023 00:00,43849.69959939619,858312140014.9476,21948638202.58336
23/12/2023 00:00,44003.69602,861822676200.4246,20833936534.62855
24/12/2023 00:00,43752.03088478376,8.5685E+11,9872050975.657969
25/12/2023 00:00,43034.97106309152,845029028630.4425,18313974069.822758
26/12/2023 00:00,43638.23630220092,854524607072.9797,18744716867.39297
27/12/2023 00:00,42516.42694028252,832471600531.6842,20477744539.87234
28/12/2023 00:00,43418.46777504291,849194163327.4839,23244754807.44397
29/12/2023 00:00,42600.65063315619,8.36073E+11,20336573643.81929
30/12/2023 00:00,42074.70715618848,822933961870.5416,24832397519.050613
31/12/2023 00:00,42220.61140121376,826609156660.5117,14727224645.41767
01/01/2024 00:00,42208.20217618648,827596236151.1959,14183728910.169804
02/01/2024 00:00,44168.68118687473,863804922701.8125,16958999497.58364
03/01/2024 00:00,44994.67388689237,878395004792.8407,39089952715.54279
04/01/2024 00:00,42821.55899,838208392904.1771,43146162597.56747
05/01/2024 00:00,44195.57856209971,866352960236.8643,26123887042.79777
06/01/2024 00:00,44113.69973389081,863690851062.0247,29364675804.010384
07/01/2024 00:00,43956.12071720152,861211168830.4689,11841102132.239351
08/01/2024 00:00,43883.74387905174,856926317087.4954,15144653805.362787
09/01/2024 00:00,46936.18556121751,919666641903.4098,40821502383.50064
10/01/2024 00:00,46105.94607828697,902166917320.3264,39887918405.77868
11/01/2024 00:00,46632.31314804979,9.15259E+11,52030057180.57072
12/01/2024 00:00,46314.35554160269,909846384596.2128,49198128806.306175
13/01/2024 00:00,42893.92960550481,838383512176.7352,45913301456.05085
14/01/2024 00:00,42848.47451640749,8.39199E+11,19424747840.478382
15/01/2024 00:00,41800.93282193406,822907066751.3778,16968959097.076525
16/01/2024 00:00,42587.336038354406,835225973285.8562,22634527323.56315
17/01/2024 00:00,43148.00164342693,8.45771E+11,22023116042.27529
18/01/2024 00:00,42713.859186938986,836987995502.6503,21299064875.187115
19/01/2024 00:00,41261.39479801012,808845819110.2808,25160430945.289837
20/01/2024 00:00,41600.94093254464,815241536115.3193,24407872954.726807
21/01/2024 00:00,41626.10711003664,817217622403.9753,9533488489
22/01/2024 00:00,41541.89945706261,814709364023.4832,8032696833.695371
23/01/2024 00:00,39504.73005758438,775020895102.2928,31202848830.101707
24/01/2024 00:00,39833.45410501688,779133357029.7626,29683327703
25/01/2024 00:00,40123.67105847147,786928905377.1826,22217129215.385586
26/01/2024 00:00,39938.28644155878,7.83181E+11,13376924612.77818
27/01/2024 00:00,41862.93561,8.2099E+11,22681602408.52447
28/01/2024 00:00,42119.61049464309,826254540126.2368,10694258830.371908
29/01/2024 00:00,42026.57856232145,824240091063.3245,13669905344.783924
30/01/2024 00:00,43267.60927638767,849198976216.4734,20680322267.00365
31/01/2024 00:00,42892.03453014447,839294111912.5715,24526664209
01/02/2024 00:00,42583.26354663417,835421372330.6442,22197944957.07849
02/02/2024 00:00,43069.04342,844585195327.6586,22443682768.722225
03/02/2024 00:00,43170.65856159975,8.46562E+11,18624791426.130836
04/02/2024 00:00,42976.84829990829,842668526994.8004,7779819312.310763
05/02/2024 00:00,42599.35997055978,835416357159.2295,11250814654
06/02/2024 00:00,42648.45692113544,836630860392.2917,18682275992
07/02/2024 00:00,43087.78740814285,845393687725.6221,17131113853.23615
08/02/2024 00:00,44247.415415479314,868672050077.7697,21200879624.73537
09/02/2024 00:00,45338.27118978949,8.90468E+11,27709605138.49859
10/02/2024 00:00,47143.24299107112,925541926938.6152,41993952311.122856
11/02/2024 00:00,47768.995251247936,938210772985.4427,16461159742.317774
12/02/2024 00:00,48189.88179303987,9.4558E+11,13196875460.84672
13/02/2024 00:00,50050.13609456397,981463410832.9636,37684440686.70893
14/02/2024 00:00,49732.14536955351,974585308372.1276,37331081151.024765
15/02/2024 00:00,51790.16929752642,1017596576729.7906,41805076939.80903
16/02/2024 00:00,51958.23029105492,1020725811639.5323,31991869491.056656
17/02/2024 00:00,52166.43430976192,1.02402E+12,24850432117.896576
18/02/2024 00:00,51684.51749264525,1015778284418.9252,19851884283.15723
19/02/2024 00:00,52138.48578873693,1023586119011.2284,17025880430.565874
20/02/2024 00:00,51764.313185487765,1016146442771.5668,22555121071.55909
21/02/2024 00:00,52286.79372554667,1.02642E+12,34499627551.319275
22/02/2024 00:00,51842.75676625642,1018869881156.3212,30624246621
23/02/2024 00:00,51319.500125702674,1007314397269.4122,23733644208.80861
24/02/2024 00:00,50841.081094770896,9.9914E+11,22637679780
25/02/2024 00:00,51553.096712831146,1012485917140.1924,15528276123.53668
26/02/2024 00:00,51751.88405493456,1016549456019.3264,15455098216.48263
27/02/2024 00:00,54478.19108312296,1071049856128.8474,35407941475.56789
28/02/2024 00:00,57003.52673730811,1118963733317.3013,51983799587
29/02/2024 00:00,62558.58202419311,1225273849241.6978,87218855804.01622
